Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp
117,40,138721,223.566950930285,256.455215452068,0.518872490813731
117,41,124088,205.318685126684,225.761838041628,0.474514117571768
117,42,110461,273.015960384208,314.990529773303,0.510128830890985
117,43,88854,198.518142120782,198.518142120782,0.470285267301936
117,44,113982,201.015818287098,211.853243234726,0.430720800658991
117,45,139014,215.312788639993,240.222445418094,0.500592724303506
117,46,75702,316.51994663285,366.472678135696,0.510198118613607
117,47,65146,294.500307002732,294.500307002732,0.659839930345695
117,48,115824,215.647396049178,226.127714593727,0.409977826458003
117,49,118419,176.838986986886,195.699560135878,0.472521416173412
117,50,38645,216.381912278432,216.381912278432,0.602060229565537
117,51,95843,388.641027513746,206.04852201539,0.736942115494687
117,132,61583,346.162934576101,414.579877386538,0.480481050354371
117,133,73767,308.783182181734,308.783182181734,0.37534535559812
117,134,139599,322.580835106269,322.580835106269,0.310244014655573
117,135,82177,289.431836158536,289.431836158536,0.352693678270935
117,136,131140,346.97683391795,346.97683391795,0.397532912292765
117,137,85510,280.055057887966,325.847783780952,0.501276230186138
118,1,207066,363.383042121836,152.879685905009,0.805430974709489
118,3,122477,225.228851131233,251.019609237639,0.503183187845712
118,4,126153,234.48643314071,270.282143968599,0.51187840049094
118,5,109037,225.049212652586,250.075866526284,0.481427545380704
118,6,113612,320.402307854804,390.16412702777,0.557442628003136
118,7,161032,292.518754036465,348.371124475604,0.516760789567248
118,8,150867,219.82389787031,247.763864048078,0.499571932189327
118,9,111196,279.382261951869,334.654327268569,0.553407936838859
118,10,124544,223.062789054471,250.749665490894,0.497749056188312
118,11,85001,260.355042881848,293.849530172983,0.482414546756785
118,12,91791,288.769127692257,324.857289292984,0.466456931274875
118,13,170804,212.700551509332,230.376660935034,0.44025608903386
118,14,91404,368.033149533937,444.994921492549,0.54199970003246
118,15,138242,185.311880615153,200.804066072352,0.488590802104981
118,16,87025,293.81744326343,390.241413313982,0.697443183577607
118,17,129686,229.151843683975,261.741590501654,0.517175265268603
118,18,114608,229.355987365629,245.832285740564,0.434760484294308
118,19,116589,243.368139361346,266.642771554734,0.46605879700876
118,20,104548,240.031258369361,258.85465137263,0.411824735767444
118,21,93444,245.065162022174,268.98419370854,0.456394827183651
118,22,114055,261.278523519355,292.403337120685,0.491923754717013
118,23,97922,238.55541144993,269.004342641362,0.494736223434371
118,24,152294,261.345765427397,261.345765427397,0.309045113004738
118,25,84990,235.948229203436,269.100555558288,0.48614045282824
118,26,145222,233.36922780295,269.586666154426,0.562499826470117
118,27,81649,273.022302783868,321.525346249938,0.512289272804394
118,28,238111,225.677872924812,246.962729606414,0.484583282055912
118,29,145846,207.008673532356,207.008673532356,0.538122873762616
118,30,136043,271.049771028278,338.9458953412,0.621918601204451
118,31,65307,260.086606336227,260.086606336227,0.649292367267059
118,32,268331,216.643321122047,242.184766861494,0.493709955613713
118,33,138151,246.364145029714,297.704312692856,0.60662390321844
118,34,134762,283.886058384411,325.419848883891,0.511871772230088
118,35,67291,330.964646089373,330.964646089373,0.659417099362578
118,36,125509,229.031543554645,248.287765869977,0.464061305809293
118,37,275578,200.593171443294,227.181089551455,0.523882831313573
118,38,105526,224.054744802229,242.238277741307,0.445987093857259
118,39,134309,330.630196040474,407.897817239382,0.557634891000193
118,40,113734,256.753292770851,316.180276490161,0.596776634810807
118,41,99635,251.453194158679,280.436695741338,0.432412042740927
118,42,131472,245.878065291469,281.403011655907,0.500495618046709
118,43,51899,230.889284957321,265.882028140965,0.519620235604726
118,44,137757,237.760542114012,288.626362297567,0.605902471941487
118,45,130283,209.447771389974,231.717090659085,0.484563320980193
118,46,90290,219.2543581792,234.260569706469,0.425408183520706
118,47,105335,293.455309251436,339.783091969307,0.468884874681705
118,48,132470,216.996912508492,242.052959830526,0.467148875577244
118,49,157751,176.831722144392,192.743665031857,0.473217798536802
118,50,124098,172.392818578865,183.053692102684,0.449389912859997
118,51,163582,218.918866378941,243.718524815903,0.496440809358865
118,52,104794,214.342739088116,236.794764920369,0.46781755479578
118,53,51574,282.776108116493,322.216341137698,0.501999153057382
118,54,105741,197.555366414163,218.688048498037,0.467725462693597
118,138,140223,279.449369932179,279.449369932179,0.331072778062668
118,139,77377,306.897618155266,341.567380124189,0.405520850440458
119,1,230342,256.039918903196,279.613672698787,0.443784027348684
119,2,223711,207.668339956462,226.365783374524,0.466271075115089
119,3,135124,222.750932476836,249.058739699928,0.504007121346578
119,4,116566,245.128914091588,274.56170116461,0.479995354990648
119,5,109239,274.939472166534,345.524680419948,0.576117495015038
119,6,119330,244.472194754043,263.604875303358,0.436268046275993
119,7,128757,185.642900968491,205.589580391633,0.514387754662751
119,8,127577,361.521355730265,460.716185511982,0.606838241149232
119,9,69298,448.188389275304,223.198082210325,0.750014583044724
119,10,169642,257.207118520178,276.648578043198,0.429885930553132
119,12,154350,222.286932296728,222.286932296728,0.385283976826885
119,13,185628,206.690407697115,239.365468537077,0.513517298314352
119,14,110661,264.382637062741,301.34872994637,0.49184661878562
119,15,88895,219.676089768828,253.500128320683,0.553478916743337
119,16,79490,286.520769908165,329.12150127251,0.503863864234088
119,17,102257,238.812247572293,259.318301899406,0.451999439427899
119,18,101603,182.318839010659,195.86282548145,0.461271317075486
119,19,127124,234.455759730657,255.723990160433,0.460528624984957
119,20,118180,260.879243526823,319.16528201414,0.580942593088974
119,21,130406,262.347744735672,312.080013886823,0.553113476670137
119,22,129063,278.491542889906,278.491542889906,0.571572135409928
119,23,157862,209.343914304899,237.848457899049,0.506986996011536
119,24,106042,207.062494106109,224.735348991402,0.453728990500497
119,25,102184,185.937906130118,196.260923213361,0.430236404548053
119,26,150595,259.579109532189,295.492067429329,0.493174051049732
119,27,148934,237.339955953644,275.774477062371,0.527387419450215
119,28,112193,246.986425178041,285.81630954135,0.515411056960321
119,29,89884,184.759111744026,205.502645107604,0.541120771286542
119,30,114911,272.692005117004,299.938805573292,0.420775805726936
119,31,77092,305.701473564053,350.364899725459,0.489431045275987
119,32,139796,265.135161234942,301.791392189723,0.433801822758855
119,33,73852,261.114986730217,281.782364224221,0.45049097541665
119,34,101730,210.188498967856,232.04984750545,0.48045991098593
119,35,92945,243.375878207542,272.400723402313,0.479097068216625
119,36,123677,229.888103689449,263.705922584478,0.516549674496663
119,37,118156,218.21635803514,243.029089935563,0.462362314422937
119,38,97632,290.813227220583,329.550726681536,0.486883370017231
119,39,92100,230.400401737242,273.501284534517,0.568450439381953
119,40,57143,235.591691020772,284.001434620552,0.578308166118999
119,41,141396,252.271598913689,287.261369480174,0.479245756080623
119,42,144737,214.836655450921,232.216263834737,0.416630914723195
119,43,239778,215.204034565306,237.480029439717,0.484484029600102
119,44,107165,203.862828348808,223.244399728597,0.464441964905021
119,45,39090,275.193374264518,275.193374264518,0.583537363369277
119,46,153825,223.216336746303,262.775250294629,0.545939057522472
119,47,85899,348.200549482532,348.200549482532,0.57209325663403
119,48,43466,252.247963925827,252.247963925827,0.589972383720689
119,49,96237,254.513991500151,294.568172875699,0.500673969305451
119,50,111102,268.327725873522,287.13674647349,0.433891041325042
119,51,143169,245.170930857937,294.722047805251,0.560760149536824
119,52,100472,283.534666374711,346.15461419437,0.583193491762125
119,53,41667,304.032111743106,382.235192413184,0.621761586327158
119,54,91217,212.179747196246,232.032515523118,0.471147173977251
119,55,47906,333.691166033482,333.691166033482,0.574946751467953
119,56,150782,170.151377485376,184.648532840801,0.504855009174825
119,57,54094,288.285299663549,288.285299663549,0.604612808790419
119,58,37602,232.467368756981,287.539172308467,0.646795214957054
119,141,57581,278.185964120109,278.185964120109,0.379224840595488
119,142,63588,267.486805686608,267.486805686608,0.388946479210437
120,1,146038,190.638785795478,211.626787409838,0.505117103735569
120,2,143809,287.078173132419,319.618931792523,0.449633800734646
120,3,103504,210.97005912815,225.850786802932,0.446444136375409
120,4,116203,282.935965508636,328.280567946694,0.524023716586629
120,5,107809,264.607491025796,300.60132262888,0.491695555849446
120,7,150019,260.092068338011,300.12966443379,0.523326868976224
120,8,159848,205.901024723487,228.102201302471,0.500255680141259
120,9,97090,232.564527757751,262.2247384938,0.504868964914026
120,10,76710,263.245756746187,290.521465631146,0.457335789948571
120,11,143015,249.035115197707,288.306200995268,0.534666519133438
120,12,118850,224.882902818679,224.882902818679,0.395133000502083
120,13,129768,209.617871894458,235.404078685059,0.479411420119615
120,14,116471,256.686969288492,301.387101843908,0.539368179818954
120,15,135233,254.899625091509,296.086328686695,0.554765203948821
120,16,106454,219.391305164672,235.285896613064,0.44991280811441
120,17,112790,196.605390548808,212.568586513989,0.459903904446557
120,18,180961,268.567348765756,268.567348765756,0.714720635568345
120,19,91099,382.108519303176,437.258130612279,0.402964067372123
120,20,88781,241.841598990775,260.661752160068,0.442656113062983
120,21,138665,229.656416543468,253.367683768118,0.457498835809389
120,22,106022,259.954773537568,300.174336437265,0.521300115906315
120,23,81653,230.771851615985,252.455902562249,0.471603025033928
120,24,169971,211.514152414235,244.780615360103,0.549406129864106
120,25,101088,242.132201646091,279.733025903923,0.530230939868979
120,26,146132,180.431158131005,200.294039937308,0.508163818001348
120,27,112957,244.08864435139,261.997405807692,0.427605411814337
120,28,78797,236.081944744089,255.250032908789,0.447303835435705
120,29,113888,266.623182424838,306.280831119942,0.469201286286458
120,30,60074,375.881279754969,375.881279754969,0.666151849864381
120,31,84189,257.541757236694,283.28998769123,0.458272225556404
120,32,48986,320.268444045237,370.443743944182,0.528515491874521
120,33,67366,229.182154202417,266.614858972387,0.535505782519057
120,34,60664,498.66832058552,498.66832058552,0.728748841212564
120,35,120916,235.454844685567,258.244786435502,0.486291175992449
120,36,167215,200.987584845857,211.376701476252,0.403604145735186
120,37,122519,208.855704013255,232.5393445684,0.483117805888426
120,38,111477,191.631950985405,206.271949630637,0.458168267034153
120,39,99280,489.421051571313,578.742135323449,0.440567638194571
120,40,118514,181.433079636161,196.454788222734,0.481647776628245
120,41,96667,203.037189526933,214.545249818407,0.433432079461463
120,42,99138,245.79653614154,261.291991654314,0.41711560051583
120,43,115321,219.81860198923,235.938057630233,0.43584998223515
120,44,88730,283.659269694579,307.981641674341,0.448245663780725
120,45,134357,291.115803419249,345.882585789241,0.51489209396915
120,46,63941,234.060931170923,261.907707355255,0.507916662470409
120,47,52519,262.849083188941,309.955833658528,0.548322497628685
120,48,124206,211.882823696118,223.772891902212,0.43138452004457
120,49,222809,257.117015021835,301.208428430593,0.517405981571847
120,50,125030,169.435095577062,183.081106212389,0.4898549919074
120,51,61031,245.601038816339,268.231292842256,0.454319341437897
120,52,126653,262.504251774534,302.177693383709,0.506152068844771
120,53,76610,188.54165252578,204.960459347454,0.479795707190709
120,54,230015,186.423385431385,205.350515185054,0.496640675888238
120,55,54990,212.642389525368,234.454488893646,0.480677906111398
120,56,131205,198.029427232194,215.247819652056,0.442972912292426
120,57,134989,200.181992606805,218.364938597686,0.43235512514852
120,144,79489,298.487124004579,338.659992354517,0.443801995317395
120,145,113919,308.960779150098,308.960779150098,0.338979902870462
120,146,34397,380.887461115795,485.431786789604,0.585000714145947
121,1,125325,212.260777977259,230.15240985542,0.450004309842001
121,2,123612,257.456363459858,287.973161850704,0.490395829275673
121,3,107271,265.012267994146,307.084358549733,0.530512221275376
121,4,67666,263.39241273313,292.81624905713,0.475408503536965
121,5,122616,159.983272982319,159.983272982319,0.474677808687316
121,6,99066,196.774493771829,212.605043356481,0.454536885978144
121,7,125113,192.465874849136,206.95522566758,0.460797074495663
121,8,102229,321.543651996987,369.065500102118,0.505656608637588
121,9,138228,266.202542176694,306.224991286494,0.518230555805543
121,10,125491,253.360918312867,300.312349981036,0.543398432529314
121,11,108221,269.18669204683,313.560366568195,0.515291970390433
121,12,114056,192.626174861472,204.624659176026,0.427501527355867
121,13,163128,245.655301358442,245.655301358442,0.643491011338694
121,14,125958,220.375148859144,248.468618017412,0.511646206729034
121,15,152815,205.658482478814,230.346608314812,0.509512354873002
121,16,110070,182.422222222222,195.312679955709,0.431848460144968
121,17,81652,222.60114877774,242.544312728692,0.447100432552911
121,18,84768,240.310966402416,269.156826431614,0.470166508164484
121,19,101573,252.885038346805,280.550525359841,0.463885788620035
