Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Volume_warp,MeanIntensity_warp
114,8,8743,123.618552,8743,131.0799497
114,9,13307,125.4894416,13307,126.303299
114,10,10427,155.314472,10427,125.2401458
114,11,9908,126.7864352,9908,123.939241
114,12,10576,125.9659607,10576,128.3038011
114,13,14442,123.6073259,14442,121.5666113
114,14,14079,121.1882236,14079,120.9954542
114,15,15250,122.9622951,15250,122.9450492
114,16,13702,124.6904102,13702,120.942928
114,17,12695,124.3426546,12695,121.8702639
114,18,15087,118.5246238,15087,121.7550209
114,19,15308,119.8090541,15308,120.3882937
114,20,5557,122.1635775,5557,126.7619219
114,21,9797,124.9161988,9797,141.5976319
114,22,11554,125.4697075,11554,124.4251342
114,23,11293,126.5259896,11293,124.1063491
114,24,8940,125.1994407,8940,129.5333333
114,25,11147,133.186687,11147,123.0554409
114,26,9534,117.3077407,9534,117.967275
114,27,13735,123.9426283,13735,122.7281398
114,28,8630,121.6237543,8630,129.9303592
114,29,12440,134.9357717,12440,140.7209807
114,30,11444,121.5360888,11444,123.6520447
114,31,13317,120.0889089,13317,118.6544267
114,32,15107,119.3953796,15107,121.1810419
114,33,8387,120.4403243,8387,126.6536306
114,34,14572,121.4120231,14572,124.4316497
114,36,10355,137.9957508,10355,141.4058909
114,37,11414,120.6501665,11414,121.0124409
114,38,8457,132.4209531,8457,158.5358874
114,39,10209,119.1481046,10209,126.5772358
114,40,9504,120.7763047,9504,128.1860269
114,41,12344,118.3690862,12344,122.5028354
114,42,9821,121.9002138,9821,122.5526932
114,43,12900,124.7878295,12900,128.7454264
114,44,11513,120.0070355,11513,118.6078346
114,45,11693,126.8245959,11693,125.0742324
114,46,7980,120.7497494,7980,143.9927318
114,47,12167,121.2707323,12167,123.3205392
114,48,10879,135.8528357,10879,142.3874437
114,49,12055,121.4527582,12055,119.2579842
114,50,9594,126.3663748,9594,138.4044194
114,51,11589,124.5742514,11589,124.4963327
114,52,9829,122.7127887,9829,122.2614712
114,54,9536,119.458578,9536,122.7542995
114,55,5044,121.6528549,5044,126.2991673
114,56,11422,117.2151112,11422,118.2050429
114,57,7655,122.3638145,7655,139.1924233
114,58,9484,118.2108815,9484,131.0591523
114,59,9374,122.446661,9374,153.4915724
114,124,11242,122.6006938,11242,119.2245152
114,125,5263,119.9224777,5263,126.9619989
114,126,13820,130.6482634,13820,135.484081
115,1,14780,125.2987145,14780,124.5313938
115,3,9161,119.6121602,9161,128.2234472
115,4,14064,127.2903868,14064,123.7665671
115,5,14297,121.9008883,14297,123.0971532
115,7,10275,120.976545,10275,144.0125547
115,8,9135,122.5766831,9135,131.2756431
115,9,10340,117.2377176,10340,118.1772727
115,10,12497,126.0258462,12497,127.0256862
115,11,8893,126.6140785,8893,147.0763522
115,12,13770,126.5338417,13770,124.1442992
115,13,12402,120.8097081,12402,122.384696
115,14,5926,124.1312859,5926,131.7440094
115,15,11318,128.8721506,11318,126.5873829
115,16,10954,128.5220011,10954,124.0795143
115,17,11712,138.0380806,11712,142.0406421
115,18,10079,123.479115,10079,122.692529
115,19,13034,127.6718582,13034,124.1634955
115,20,16476,118.8621631,16476,122.9949624
115,21,11092,128.3937072,11092,125.1196358
115,22,14624,125.2994393,14624,121.9697073
115,23,12191,135.7812321,12191,142.0195226
115,24,9283,132.3629215,9283,156.9348271
115,25,14373,123.6598483,14373,120.115216
115,26,9389,118.5984663,9389,135.3017361
115,27,10009,130.4296133,10009,123.1267859
115,28,12634,121.711097,12634,124.3425677
115,29,11340,120.9563492,11340,120.8256614
115,30,13677,118.4603349,13677,122.4885574
115,31,10758,118.6333891,10758,126.3471835
115,32,10843,144.422669,10843,126.1960712
115,33,12343,126.39172,12343,120.8305922
115,34,9663,124.4169513,9663,131.7739832
115,35,11237,127.5862775,11237,124.9883421
115,36,9264,117.9636226,9264,134.7068221
115,37,10977,125.7454678,10977,141.4828277
115,38,11353,135.1027922,11353,142.4135471
115,39,14133,120.8718602,14133,121.5586217
115,40,14241,123.8507127,14241,119.994874
115,41,9223,124.258159,9223,172.1290253
115,42,11226,128.4102975,11226,124.8097274
115,43,11609,118.1957964,11609,118.6523387
115,44,12481,122.0878936,12481,122.4893839
115,45,6103,121.8327052,6103,129.7971489
115,46,9222,129.0053134,9222,130.08599
115,47,13101,118.6971987,13101,121.7568888
115,48,9010,121.0469478,9010,129.6287458
115,49,8852,125.4378671,8852,136.3223
115,50,10990,120.6520473,10990,119.8628753
115,51,15203,118.7933303,15203,119.9748076
115,52,12284,132.5753012,12284,135.3205796
115,53,9419,118.4631065,9419,123.2316594
115,55,10792,122.5509637,10792,126.7892884
115,56,10526,123.798879,10526,121.6968459
115,127,8477,123.7346939,8477,123.1375487
115,128,7905,125.3666034,7905,123.8072106
115,129,6925,119.118556,6925,122.1887365
115,130,7589,124.0350507,7589,143.8885229
115,131,10446,121.2025656,10446,119.7244878
115,132,8579,117.4703345,8579,118.6575358
115,133,11606,119.8305187,11606,119.1243322
116,1,11271,126.9246739,11271,124.1730104
116,3,11117,118.1966358,11117,119.1513898
116,4,9206,125.060504,9206,125.1078644
116,5,11770,125.6704333,11770,140.6162277
116,6,10330,122.3773475,10330,140.9102614
116,7,9275,130.4862534,9275,155.3181671
116,8,14977,124.3946051,14977,124.0347199
116,9,13433,125.8062979,13433,122.7830715
116,10,9538,127.8148459,9538,132.348291
116,11,10861,125.7857472,10861,123.404843
116,12,10827,121.1919276,10827,130.6814445
116,13,9307,131.879553,9307,123.4873751
116,15,11049,141.8886777,11049,127.4539777
116,16,12448,123.3269602,12448,123.4349293
116,17,13512,121.6743635,13512,118.8775163
116,18,9273,120.653618,9273,129.4623099
116,19,8022,117.7945649,8022,127.3982797
116,20,9077,125.7699681,9077,122.9758731
116,21,16742,126.5285509,16742,123.4812448
116,22,13110,119.6093822,13110,121.3891686
116,23,16338,120.4891052,16338,123.5472518
116,24,12437,119.0506553,12437,122.2582616
116,25,13702,128.6314407,13702,140.9246095
116,26,8993,126.9963305,8993,148.3981986
116,27,11510,131.2349262,11510,126.485404
116,28,9831,121.8157868,9831,121.2448378
116,29,12130,127.6106348,12130,125.3978566
116,30,9225,119.9231436,9225,124.5933875
116,31,10595,125.1648891,10595,120.8627655
116,32,10541,135.1974196,10541,143.4189356
116,33,11330,121.9448367,11330,118.9209179
116,34,8075,125.9721362,8075,125.7034056
116,35,8483,118.5697277,8483,123.7321702
116,37,9265,124.9598489,9265,135.5669725
116,38,10202,135.524407,10202,144.6930014
116,39,8598,125.0371017,8598,129.4967434
116,40,12584,122.207883,12584,143.1694215
116,41,7781,130.0331577,7781,125.8267575
116,42,8833,127.0994,8833,123.5092268
116,43,13963,124.1345699,13963,120.4867149
116,44,9291,125.6810892,9291,139.4504359
116,45,11144,121.3191852,11144,122.3867552
116,46,9304,118.1679923,9304,125.1620808
116,47,8228,126.9175984,8228,129.4952601
116,48,10675,127.922623,10675,123.9672131
116,49,11606,130.9726004,11606,157.4631225
116,50,13683,118.734415,13683,119.2425638
116,51,9166,117.115863,9166,118.4108662
116,52,12629,120.1603452,12629,118.6039275
116,53,8895,117.6910624,8895,128.0856661
116,54,7492,120.6141217,7492,134.0664709
116,55,11658,122.5630468,11658,122.922714
116,56,12748,118.3580954,12748,120.490979
116,134,14516,132.9433728,14516,136.9247727
116,135,9801,130.9918376,9801,123.187838
116,136,6594,125.6164695,6594,122.8451623
116,137,9363,119.3584321,9363,122.1769732
116,138,7247,122.4830965,7247,121.7252656
116,139,7566,119.2022205,7566,118.4065556
116,140,9591,118.2198937,9591,118.970806
117,2,13350,132.3880899,13350,124.3367041
117,3,13254,135.3060208,13254,140.6287159
117,4,10684,120.9330775,10684,137.5273306
117,5,11710,120.5891546,11710,129.7525192
117,6,12272,131.1631356,12272,133.5520698
117,7,12831,127.112462,12831,126.2709064
117,8,11560,123.4066609,11560,136.925173
117,9,10783,120.8851897,10783,125.0216081
117,10,10152,128.2042947,10152,158.714933
117,11,14593,126.2863017,14593,123.1486329
117,12,10323,121.9298653,10323,124.7337983
117,13,12996,118.0663281,12996,119.5411665
117,14,12345,121.4517618,12345,123.1720535
117,15,12278,118.7213716,12278,124.8224467
117,16,11064,131.4246204,11064,123.6438901
117,17,12865,118.8939759,12865,128.6923436
117,18,12114,125.0723956,12114,122.6080568
117,19,11081,120.4202689,11081,122.7820594
117,20,11681,118.5593699,11681,121.4866878
117,21,7676,131.0573215,7676,152.8195675
117,22,10077,125.9832291,10077,125.6382852
117,23,18504,122.4020752,18504,123.1682879
117,24,11713,130.6633655,11713,139.6652437
117,25,12550,124.3464542,12550,124.0533865
117,26,13508,124.2755404,13508,123.9666864
117,27,11486,142.0950723,11486,125.6687271
117,28,9995,121.2604302,9995,127.6911456
117,29,9630,119.9978193,9630,128.5423676
117,30,10254,124.334016,10254,121.9755217
117,31,7960,117.5440955,7960,129.2530151
117,32,10121,124.7385634,10121,129.9761881
117,33,11501,124.1576385,11501,121.8282758
117,34,10952,123.0622717,10952,120.678141
117,36,10890,134.5209366,10890,145.1722681
117,37,14888,125.9573482,14888,124.2326034
117,38,14344,121.2928054,14344,119.2856944
117,39,9917,124.5556116,9917,124.0129071
117,40,12722,121.0388304,12722,122.5364723
117,41,10746,120.1969105,10746,121.282989
117,42,7450,120.922953,7450,133.7793289
117,43,9734,129.5386275,9734,125.8746661
117,44,12019,131.6449788,12019,125.2559281
117,45,7908,118.0577896,7908,118.5063227
117,46,15232,120.6218487,15232,118.7181591
117,47,13332,123.6178368,13332,120.2689769
117,48,10370,129.910704,10370,124.1513983
117,49,12405,125.1326884,12405,122.9078597
117,50,10183,118.1943435,10183,119.5125209
117,52,9960,130.1467871,9960,136.7919679
117,53,13581,121.1619174,13581,118.5469406
117,54,7748,126.2925916,7748,149.5997677
117,55,10965,131.5709074,10965,159.7451892
117,56,12573,118.3065299,12573,119.5717013
117,57,8473,117.7165113,8473,128.4372713
117,141,9356,125.3858487,9356,122.6778538
117,142,10445,120.1303973,10445,122.5397798
117,143,7685,124.7202342,7685,122.833702
117,144,11867,127.9558439,11867,142.0674981
117,145,8562,117.2118664,8562,118.7968932
117,278,9992,126.3688951,9992,123.2215773
118,1,14775,130.7084941,14775,125.0508291
118,2,11535,118.5593411,11535,122.3634157
118,4,10984,128.5496176,10984,154.7057538
118,5,14933,141.0889306,14933,139.054778
118,6,12443,118.58113,12443,123.4772161
118,7,17872,125.5322851,17872,123.6733438
118,8,10873,131.4054079,10873,134.268923
118,10,10946,134.2566234,10946,144.242463
118,11,11146,121.6634667,11146,120.3438005
118,12,12807,133.4551417,12807,140.6611228
118,13,10523,119.783997,10523,130.5773069
118,14,9534,124.3894483,9534,124.5284246
118,16,11297,131.9301584,11297,124.1709303
118,17,9056,117.4924912,9056,128.8301678
118,18,10037,124.007572,10037,122.1242403
118,19,13015,125.6153669,13015,122.7079524
118,20,12834,127.1781206,12834,124.846969
118,21,12050,121.4538589,12050,126.7189212
118,22,11372,122.2403271,11372,120.1895005
118,23,13507,123.9528393,13507,123.6313763
118,24,13264,121.1520657,13264,123.1764174
118,25,11612,121.2227007,11612,121.487599
118,26,10196,119.3519027,10196,129.2030208
118,27,12066,123.4319576,12066,121.7675286
118,28,11867,129.7764389,11867,124.1349962
118,29,12301,120.6105195,12301,123.2940411
118,30,13378,122.9398266,13378,119.9217372
118,31,13044,118.1727231,13044,118.9211898
118,32,14816,121.6339093,14816,119.1530103
118,33,8113,120.227043,8113,133.913842
118,34,16294,119.8852338,16294,118.654474
118,35,10601,118.3044052,10601,121.9823602
118,36,10696,121.8366679,10696,124.5406694
118,37,8590,125.1651921,8590,124.866007
118,38,9998,129.1514303,9998,125.5946189
118,39,11868,128.0321874,11868,124.0007583
118,40,15941,122.2449658,15941,122.986701
118,41,9967,119.4895154,9967,121.016053
118,42,9420,120.6671975,9420,128.0917197
118,43,8416,117.8008555,8416,118.3740494
118,44,8283,117.5600628,8283,127.6982977
118,45,7319,118.7751059,7319,124.1237874
118,46,8331,127.1385188,8331,149.7466091
118,48,10205,124.2020578,10205,123.0090152
118,49,9772,124.6031519,9772,122.7089644
118,50,12054,118.2691223,12054,119.38593
118,51,10531,117.1844079,10531,118.6091539
118,52,9995,132.2358179,9995,136.656028
118,53,11990,120.0005004,11990,122.0527106
118,54,11553,130.9877088,11553,155.1430797
118,146,7130,124.9928471,7130,122.6137447
118,147,9610,125.9630593,9610,123.3437045
118,148,9633,122.0614554,9633,118.8918302
118,149,6775,131.8268635,6775,151.6438376
118,150,8201,124.7891721,8201,122.7104012
118,151,9354,123.8632671,9354,121.8969425
118,152,10018,124.9904172,10018,144.6064085
118,153,8950,118.0054749,8950,118.8989944
118,154,6360,118.1172956,6360,121.4460692
118,155,11581,125.8032122,11581,140.4282014
119,1,10494,128.5964361,10494,156.1432247
119,2,11151,118.598063,11151,122.0859116
119,4,12737,131.0675983,12737,123.6460705
119,5,14179,126.3658932,14179,123.6448974
119,8,10745,119.9823174,10745,131.3599814
119,9,14897,139.7413573,14897,139.6764449
119,10,12373,124.5939546,12373,122.4036208
119,11,11520,130.7710938,11520,134.1149306
119,12,10080,123.5895833,10080,122.5513889
119,13,13760,127.4676599,13760,125.747311
119,14,8521,117.909635,8521,118.5604976
119,15,12734,122.2085755,12734,128.2006439
119,16,12131,118.0847416,12131,119.0329734
119,17,12014,122.3922091,12014,120.3040619
119,18,10496,129.9128239,10496,123.0907012
119,19,9996,123.4272709,9996,124.1121449
119,20,13074,124.2714548,13074,123.8156647
119,21,17362,125.3740928,17362,123.2061974
119,22,12756,121.5261838,12756,123.2373785
119,23,10338,133.9704972,10338,145.5079319
119,24,11093,121.1666817,11093,119.8319661
119,25,8483,117.3951432,8483,129.0163857
119,26,11801,123.2842979,11801,121.1288874
119,27,7903,118.7694546,7903,124.9042136
119,28,10551,124.5796607,10551,123.951379
119,30,11318,121.3124227,11318,121.6739707
119,31,9995,119.0436218,9995,128.6877439
119,32,8579,120.9594358,8579,134.1603917
119,33,12746,130.6513416,12746,124.2050839
119,34,9877,124.6965678,9877,123.1645236
119,35,13087,120.9802094,13087,123.2104378
119,36,11794,131.5671528,11794,140.911226
119,37,11115,118.445794,11115,121.7129105
119,38,10487,128.9140841,10487,125.3519596
119,39,8261,133.2223702,8261,149.8433604
119,40,15846,121.4428878,15846,119.2726871
119,41,12800,122.3296094,12800,119.9032031
119,42,15064,119.4490175,15064,118.4318906
119,43,8573,126.3718652,8573,122.9805202
119,44,11030,123.7847688,11030,122.2957389
119,45,8377,120.9746926,8377,128.7109944
119,46,9780,122.1601227,9780,124.6149284
119,47,12296,118.2499187,12296,118.9786109
119,48,13531,132.7074865,13531,137.8945385
119,50,8558,117.5791073,8558,128.0994391
119,51,12000,130.2706667,12000,153.9035833
119,52,11870,119.8834878,11870,121.905139
119,53,8033,127.9254326,8033,151.1878501
119,54,10003,117.1338598,10003,118.2355293
119,156,17774,121.466074,17774,123.0486666
119,157,7531,130.4809454,7531,123.3551985
119,158,10401,121.6487838,10401,118.7508893
119,159,8207,118.0383819,8207,121.799074
119,160,10267,125.6649459,10267,142.1161001
119,161,7008,118.2771119,7008,124.930508
119,162,9170,119.5059978,9170,120.0954198
119,163,8000,126.155,8000,122.17175
119,164,12086,124.3398147,12086,122.8650505
119,165,12637,126.5323257,12637,140.5631083
119,166,8750,118.1578286,8750,118.7373714
120,3,10608,118.4419306,10608,121.6554487
120,5,9871,127.3949954,9871,156.2809239
120,6,14519,134.6576899,14519,137.5059577
120,7,11464,120.5527739,11464,124.7664864
120,8,9076,120.034156,9076,124.1094094
120,9,10926,119.8847703,10926,131.1903716
120,10,12321,124.5455726,12321,122.3274085
120,11,12988,123.6681552,12988,122.8392362
120,12,12060,126.3121061,12060,122.4990879
120,13,13809,125.7676153,13809,124.4418857
120,14,10959,129.9468017,10959,123.655443
120,15,10737,129.083636,10737,124.6879948
120,17,16670,124.2914217,16670,123.4429514
120,18,9889,123.8661139,9889,123.3764789
120,19,10959,120.7620221,10959,119.6306232
120,20,8540,117.4065574,8540,128.7824356
120,21,10395,129.5904762,10395,134.6618567
120,22,11785,124.4777259,11785,123.1615613
120,23,11562,118.1709047,11562,118.6441792
120,24,11344,120.9197814,11344,121.3762341
120,25,10086,123.0790204,10086,123.2232798
120,26,8496,121.8458098,8496,134.25
120,27,11424,121.5475315,11424,119.8755252
120,28,11301,127.2530749,11301,122.7969206
120,29,11664,126.8497942,11664,122.9997428
120,30,10239,127.9171794,10239,124.8423674
120,31,11717,123.7767347,11717,123.0536827
120,32,10607,118.8841331,10607,128.8653719
120,33,12882,128.5764633,12882,124.2133209
120,34,13713,120.9843944,13713,122.401298
120,35,10133,121.6334748,10133,129.6139347
120,36,14177,121.330747,14177,119.0153065
120,37,11244,122.1096585,11244,123.438545
120,38,12005,121.9335277,12005,119.4199917
120,39,11276,123.7768712,11276,121.6951046
120,40,11570,128.3233362,11570,123.7963699
120,41,13433,119.2674012,13433,118.1545448
120,42,11777,118.5131188,11777,122.4895984
120,43,11966,124.2273107,11966,122.3809126
120,45,16268,131.0149373,16268,136.9055815
120,46,19452,122.4569196,19452,123.5984989
120,47,8135,126.214874,8135,151.1103872
120,48,11565,119.1270212,11565,121.4118461
120,49,12237,120.8434257,12237,122.7537795
120,50,8145,117.874647,8145,118.3690608
120,51,8313,117.4698665,8313,128.3462047
120,52,12411,118.2309242,12411,119.1081299
120,53,13082,120.322122,13082,118.3011772
120,54,12081,129.2272991,12081,151.0989157
120,55,8307,118.26267,8307,118.3274347
120,167,8849,131.7127359,8849,146.3749576
120,168,7636,133.6058146,7636,143.6059455
120,169,10219,126.8884431,10219,123.8182797
120,170,10078,123.7390355,10078,121.8594959
120,171,6472,118.2537083,6472,124.4772868
120,172,10773,119.4605959,10773,120.8483245
120,173,9479,117.1071843,9479,118.5714738
120,174,11146,123.0697111,11146,140.4362103
120,175,8916,118.0882683,8916,121.803275
120,176,11245,127.3307248,11245,140.698088
121,1,12174,120.4254148,12174,120.4501396
121,2,10453,118.364967,10453,121.4635033
121,3,12741,126.5850404,12741,123.5654972
121,5,13201,131.0258314,13201,129.381865
121,6,11564,128.5468696,11564,126.0094258
121,7,12476,124.5801539,12476,121.8983649
121,8,12863,123.8324652,12863,122.2585711
121,10,9611,128.2142337,9611,156.1376548
121,12,10318,123.8899981,10318,122.196162
121,13,9961,117.4491517,9961,128.3510692
121,14,11101,121.5785064,11101,128.9228898
121,15,10956,119.6883899,10956,131.1610989
121,16,12182,126.6567066,12182,124.6577738
121,17,11258,120.4804583,11258,123.8725351
121,18,14076,125.1194942,14076,125.3027849
121,19,11441,120.106634,11441,119.6584215
121,20,14004,128.0469866,14004,124.9208797
121,21,10524,118.9122957,10524,128.2881034
121,22,9789,128.7845541,9789,135.0682399
121,23,14092,121.0558473,14092,122.8376384
121,24,11401,122.1227085,11401,119.8949215
121,25,10705,123.5822513,10705,123.7975712
121,26,9715,130.2226454,9715,122.9654143
121,27,14919,121.653395,14919,119.138146
121,28,11446,125.429495,11446,123.1042286
121,29,11047,122.1021997,11047,123.6015208
121,30,10070,121.8854022,10070,129.0783515
121,31,11160,125.240233,11160,121.5551971
121,32,15876,124.0524061,15876,123.7779038
121,34,9227,121.6852715,9227,133.165601
121,35,14426,118.7930819,14426,122.7299321
121,36,9050,117.9691713,9050,118.5761326
121,37,10769,124.1289813,10769,123.3415359
121,38,11523,118.2010761,11523,118.4793023
121,39,10490,126.6533842,10490,122.9191611
121,41,11201,124.6537809,11201,123.1107044
121,42,13810,118.9839247,13810,118.2443881
121,43,13002,119.3616367,13002,121.7730349
121,44,14312,126.0108999,14312,125.4236305
121,45,13156,127.2700669,13156,123.9331104
121,46,12431,120.4055185,12431,122.2082696
121,47,11945,122.3638342,11945,119.3584763
121,48,11786,132.1312574,11786,137.6653657
121,49,18237,121.9352415,18237,123.1617042
121,50,7910,117.5002528,7910,129.5370417
121,51,12315,129.6191636,12315,150.3451888
121,52,7825,128.4539297,7825,152.4527796
121,53,12348,118.2899255,12348,119.0110139
121,54,8815,118.3391946,8815,118.4516166
121,55,10551,120.664392,10551,118.5998484
121,177,8843,126.3829017,8843,133.1412417
121,178,9560,133.5107741,9560,146.7021967
121,179,10645,125.8961954,10645,124.2417097
121,180,11201,124.7258281,11201,122.2549772
121,181,8754,118.2172721,8754,123.9076993
121,182,10852,119.1483597,10852,120.4795429
121,183,8598,118.0307048,8598,121.7334264
121,184,8912,125.852895,8912,140.4483842
121,185,9568,117.1106814,9568,118.784699
121,186,11413,121.9207045,11413,139.3017611
122,1,11232,118.585114,11232,121.9362536
122,2,10858,128.0978081,10858,124.9263216
122,3,12151,123.586783,12151,124.7993581
122,4,11831,120.8441383,11831,120.3475615
122,5,10248,117.5612802,10248,126.3898322
122,6,12148,125.2265393,12148,123.8826144
122,7,10871,123.4073222,10871,124.5958054
122,9,12906,125.7256315,12906,122.8818379
122,10,12707,123.0795624,12707,122.330133
122,12,10825,118.817552,10825,127.0421247
122,13,11186,123.9249955,11186,122.5978008
122,14,11781,124.1461676,11781,121.851286
122,15,11915,120.1870751,11915,128.9183382
122,16,9756,127.2329848,9756,152.1504715
122,17,14099,133.7446627,14099,133.5185474
122,18,11921,120.1244862,11921,130.0737354
122,19,16088,127.002362,16088,125.7258826
122,20,9317,128.2999893,9317,134.6606204
122,21,11955,119.1940611,11955,119.4790464
122,22,11763,134.4326277,11763,142.4834651
122,23,13065,127.633142,13065,125.1983927
122,24,16169,120.7553961,16169,118.907168
122,25,12110,118.488109,12110,121.9843105
122,26,11111,124.8053281,11111,122.7178472
122,27,15074,124.7883773,15074,123.2786918
122,28,12940,119.261592,12940,121.2293663
122,29,10504,118.1299505,10504,118.5295126
122,30,14383,119.1062365,14383,123.7965654
122,31,10689,125.8188792,10689,122.7671438
122,32,11461,122.063956,11461,119.3931594
122,33,9728,119.0849095,9728,120.6622122
122,34,12021,124.7427835,12021,122.9202229
122,35,13755,124.6097419,13755,125.2231189
122,36,10188,123.3117393,10188,132.3394189
122,37,9687,127.0333437,9687,123.0288015
122,38,13476,124.8421638,13476,125.2295934
122,39,12104,121.8500496,12104,119.3678123
122,40,8645,121.4312319,8645,134.1133603
122,41,11678,123.8533139,11678,121.8861963
122,43,10768,127.5055721,10768,148.4285847
122,44,13991,121.0102923,13991,122.2920449
122,45,20827,121.51971,20827,123.1586882
122,46,11789,123.1340232,11789,124.2610908
122,47,2450,127.6440816,2450,139.5518367
122,48,12733,118.1308411,12733,118.5492814
122,49,13902,118.1766652,13902,119.2202561
122,50,11913,126.7420465,11913,123.4851843
122,51,9167,117.4848915,9167,126.6481946
122,52,10775,126.8387935,10775,123.6225522
122,53,12149,119.8653387,12149,122.5958515
122,54,8684,118.5042607,8684,118.0472133
122,55,11181,132.3100796,11181,138.1653698
122,56,3461,120.6472118,3461,118.903785
122,187,10813,120.019976,10813,123.0089707
122,188,8680,125.8577189,8680,124.56947
122,189,9885,118.0559433,9885,121.8751644
122,190,10227,123.7401975,10227,123.7828298
122,191,10774,117.091331,10774,118.3190087
122,192,13949,118.1952111,13949,118.8346835
122,193,10991,119.4339005,10991,134.3796743
122,208,11532,121.246358,11532,118.3536247
122,209,5840,125.8299658,5840,158.6041096
123,1,11464,127.5792045,11464,126.1591068
123,2,10549,124.3012608,10549,125.1752773
123,3,11332,118.3824568,11332,122.0503
123,4,13108,120.1771437,13108,120.4317211
123,5,12154,123.6597828,12154,124.3365147
123,7,10676,123.4121394,10676,122.6960472
123,8,11665,119.960823,11665,130.1710244
123,9,13757,124.3616341,13757,121.8530203
123,10,12189,120.8174584,12189,124.1498892
123,11,12529,123.2655439,12529,121.9916194
123,12,9283,126.7762577,9283,153.2673705
123,13,11713,127.1773243,11713,122.2490395
123,14,11818,125.69978,11818,124.0383314
123,15,11782,127.6600747,11782,123.5010185
123,16,15658,130.1989398,15658,135.5839826
123,17,10639,117.5062506,10639,126.5133001
123,18,15170,123.9701384,15170,123.3608438
123,19,15338,124.1897249,15338,125.6562785
123,20,13056,118.8546262,13056,119.4897365
123,21,12838,118.7273719,12838,120.3844836
123,22,10742,118.2382238,10742,118.593558
123,23,10335,118.5642961,10335,127.1018868
123,24,11651,119.8354648,11651,119.468286
123,25,9653,128.0591526,9653,134.2626127
123,26,8883,121.6568727,8883,134.2997861
123,27,11295,125.6095618,11295,123.052324
123,28,15261,120.9796213,15261,118.9610117
123,29,10697,128.6426101,10697,124.9109096
123,30,17378,127.7121648,17378,127.6027161
123,32,9636,118.3727688,9636,122.8331258
123,33,11030,135.194107,11030,141.9757026
123,34,10144,123.0694992,10144,131.2211159
123,35,8626,117.412358,8626,127.3135868
123,36,8138,125.9723519,8138,152.3043745
123,37,9392,127.2563884,9392,122.0739991
123,38,11377,124.0200404,11377,122.8379186
123,39,11995,119.1314714,11995,120.9614006
123,40,13820,124.9235166,13820,125.2851664
123,41,12217,118.0518949,12217,118.4091839
123,42,12474,126.8896906,12474,124.0233285
123,43,10876,126.4450166,10876,123.8082935
123,44,11574,124.7451184,11574,121.8547607
123,45,9131,119.0457781,9131,125.1364582
123,46,13494,119.0520972,13494,123.6075293
123,47,11564,129.1458838,11564,147.9987893
123,48,10276,131.3462437,10276,138.5311405
123,49,11415,118.429435,11415,119.0553657
123,50,12642,121.5656542,12642,119.5802879
123,51,19299,121.1560184,19299,122.3752526
123,52,14193,120.7476221,14193,122.6383428
123,53,11497,122.4716883,11497,123.4006263
123,54,12762,119.8681241,12762,122.5593951
123,55,8327,117.1174493,8327,118.3674793
123,56,8327,118.7400024,8327,118.4774829
123,194,11766,120.8297637,11766,118.5294068
123,195,9165,117.9480633,9165,121.2800873
123,196,12107,123.7718675,12107,125.4152143
123,197,10303,120.1990682,10303,136.1088033
123,198,10964,118.5538125,10964,118.4664356
123,279,6392,125.1756884,6392,124.7612641
124,2,2452,117.6166395,2452,123.5636215
124,4,12325,118.7526166,12325,122.3262475
124,5,14329,128.6243283,14329,124.2215786
124,6,11327,118.4318001,11327,121.4152909
124,7,11059,127.9084004,11059,124.2553576
124,8,15308,135.8289783,15308,132.9600862
124,9,13575,126.4358011,13575,124.6746961
124,10,12302,122.7137051,12302,123.764835
124,11,12069,126.0632198,12069,122.9284116
124,12,11391,124.5715038,11391,121.78404
124,14,11785,119.5475605,11785,119.6901146
124,15,12293,123.8361669,12293,121.9370373
124,17,10544,124.4449924,10544,123.4573217
124,18,9831,127.9122165,9831,151.4629234
124,19,10913,123.67919,10913,123.0068725
124,20,10272,126.3274922,10272,122.8735397
124,21,12910,125.9412084,12910,122.632378
124,22,12995,118.9059638,12995,120.4418623
124,23,10501,118.5555661,10501,126.2380726
124,24,9435,132.6467409,9435,130.4160042
124,25,17019,125.2920266,17019,126.1597626
124,26,11446,126.6496593,11446,122.9542198
124,27,9297,118.5335054,9297,122.3522642
124,28,12239,118.2058992,12239,119.3481494
124,29,9608,127.9650291,9608,133.8408618
124,30,14696,123.7059064,14696,125.5444339
124,31,11761,119.5424709,11761,121.2055948
124,32,11277,124.0096657,11277,123.0646449
124,33,8635,121.9555298,8635,134.1290098
124,34,11254,120.8588946,11254,119.2053492
124,35,12534,125.6111377,12534,123.2148556
124,36,11545,122.7210048,11545,123.7483759
124,37,12431,123.5962513,12431,121.7004264
124,38,13549,119.1092332,13549,124.1918961
124,39,12931,121.2001392,12931,119.5444281
124,40,20542,121.379077,20542,122.5005842
124,41,10218,117.959679,10218,118.6022705
124,42,13508,125.0410127,13508,122.1097128
124,43,8600,117.2622093,8600,126.3783721
124,44,14653,121.1958643,14653,118.8646011
124,45,12422,117.9957334,12422,118.4272259
124,46,10479,128.3033686,10479,149.4574864
124,47,7682,123.6421505,7682,151.1159854
124,48,11844,119.8335022,11844,121.8400034
124,49,9633,121.890273,9633,130.175231
