Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Volume_warp,MeanIntensity_warp
58,51,50138,126.869181060274,50138,475.301986517212
58,52,34486,120.235109899669,34486,214.148495041466
58,53,61188,132.481744786559,61188,124.65478525201
58,54,44537,132.462110155601,44537,464.238992298538
58,55,45506,135.981870522568,45506,351.808508768075
58,56,65938,132.935636507022,65938,207.383269131608
58,57,42502,126.617053315138,42502,429.908051385817
58,58,44573,129.60399793597,44573,229.135642653624
58,59,50846,123.569680997522,50846,121.952090626598
58,60,60970,129.145661800886,60970,135.409644087256
58,61,93897,117.758352237026,93897,139.799908410279
58,62,67039,124.408791897254,67039,176.566864064201
58,63,86509,124.018703256309,86509,127.164503115283
58,64,96905,118.557525411485,96905,124.795934162324
58,65,57881,123.455192550232,57881,124.331628686443
58,66,55347,118.917538439301,55347,169.870652429219
58,67,36589,145.482768045041,36589,255.80428544098
58,68,18259,117.881756941782,18259,144.782189605126
58,69,43597,133.963002041425,43597,226.168268458839
58,70,47646,146.623955840994,47646,209.149120597742
58,71,53485,120.50010283257,53485,149.64677947088
58,72,40028,247.968497052064,40028,1070.60752473269
58,73,28930,149.439785689596,28930,157.701140684411
58,74,45887,124.084969599233,45887,371.506723037026
58,75,39593,125.901851337358,39593,140.556689313768
58,76,20508,138.059830310123,20508,185.349912229374
58,77,97212,117.168137678476,97212,117.439523927087
58,78,20984,129.554946626001,20984,171.667794510103
58,79,21119,249.557933614281,21119,227.083952838676
58,80,46308,213.959402263108,46308,131.712252742507
58,81,19151,117.54493237951,19151,140.262127304057
58,82,18944,117.356471706081,18944,145.600453969595
58,83,11233,130.79898513309,11233,194.484554437817
58,84,14296,125.003917179631,14296,127.840095131505
58,85,17002,148.593871309258,17002,150.992530290554
58,86,15217,135.992048366958,15217,255.294473286456
58,123,13839,120.807572801503,13839,126.426259122769
59,1,56513,125.41397554545,56513,154.569957354945
59,2,56520,119.924929228592,56520,193.395576786978
59,3,65110,128.408923360467,65110,155.365750268776
59,4,64168,119.3553328762,64168,124.738545692557
59,5,58977,118.87106838259,58977,125.703833697882
59,6,82064,185.937390329499,82064,127.664188925717
59,7,77784,124.013640337344,77784,123.725316260413
59,8,64527,139.576828304431,64527,123.36649774513
59,9,55511,182.439696636703,55511,389.653708274036
59,10,45132,152.3592351325,45132,177.576996366215
59,11,54141,142.786631203709,54141,176.609630409486
59,12,133204,131.416826822017,133204,149.143591784031
59,13,36313,119.373337372291,36313,139.708864593947
59,14,65024,168.990295890748,65024,477.084707185039
59,15,79979,123.096650370722,79979,127.17485840033
59,16,67340,128.635209385209,67340,374.193406593407
59,17,80195,146.901689631523,80195,135.414838830351
59,18,83751,123.232450955809,83751,127.460316891739
59,19,49561,137.560824035028,49561,401.797905611267
59,20,47853,245.564729484045,47853,189.374292102898
59,21,45626,189.31061237014,45626,789.253101301889
59,22,61304,121.260749706381,61304,121.457506851103
59,23,96160,123.428150998336,96160,125.196973793677
59,24,36465,120.569038804333,36465,209.486795557384
59,25,50332,121.185547961535,50332,166.627612651991
59,26,45033,123.597428552395,45033,272.400395265694
59,27,49587,118.805473208704,49587,137.690947224071
59,28,53948,121.035200563506,53948,159.017405649885
59,29,49426,142.39452919516,49426,869.374155302877
59,30,59848,134.949187942788,59848,643.748897206256
59,31,53589,127.707551922969,53589,124.963462650917
59,32,70604,121.417525919211,70604,156.31573281967
59,33,43066,142.315724701621,43066,735.910532670784
59,34,48606,207.048718265235,48606,826.093939019874
59,35,103346,123.756139569988,103346,135.6589031022
59,36,51462,148.495608410089,51462,127.005479771482
59,37,82885,120.161525004524,82885,127.112239850395
59,38,17585,238.145180551606,17585,149.265851578049
59,39,42080,119.855394486692,42080,205.907129277567
59,40,95690,123.661323022259,95690,125.121820461908
59,41,50603,134.042289982807,50603,376.259154595577
59,42,81301,130.439711688663,81301,128.092077588222
59,43,51818,131.462040217685,51818,126.225423597978
59,44,66996,118.310749895516,66996,171.336243954863
59,45,67402,143.178689059672,67402,239.266371917747
59,46,63609,125.116084201921,63609,163.852379380276
59,47,93032,123.658751827328,93032,128.082466248173
59,48,58663,167.406491314798,58663,401.813374699555
59,49,90021,127.284578042901,90021,123.063973961631
59,50,65664,118.440728557505,65664,122.414047270955
59,51,94821,128.654485820652,94821,235.443119140275
59,52,38061,120.00462415596,38061,210.210688105935
59,53,37019,146.22653232124,37019,369.995866987223
59,54,70418,152.635632934761,70418,357.341872816609
59,55,67663,117.126464980861,67663,124.529462187606
59,56,160391,146.046205834492,160391,200.599379017526
59,57,58886,117.376184492069,58886,128.90508779676
59,58,119046,149.007795306016,119046,190.688128958554
59,59,22222,117.678246782468,22222,172.29992799928
59,60,36746,118.316088825995,36746,132.598922331682
59,61,34285,156.253784453843,34285,180.87679743328
59,62,73812,125.030672519374,73812,121.953788001951
59,63,73269,118.307769998226,73269,132.31826556934
59,64,91254,121.427257983212,91254,248.14110066408
59,65,40975,132.840976205003,40975,210.621330079317
59,66,111620,122.348450098549,111620,125.708421429851
59,67,36703,124.661553551481,36703,168.44023649293
59,68,64201,134.154436846778,64201,125.750954034984
59,69,20926,121.342110293415,20926,152.489486762879
59,70,63771,118.480735757633,63771,124.869705665585
59,71,83477,139.10032703619,83477,129.094612887382
59,72,63878,186.653480071386,63878,131.130686621372
59,73,35001,139.198051484243,35001,175.896060112568
59,74,53895,124.199072270155,53895,389.153557843956
59,75,92958,121.424890810904,92958,133.865896426343
59,76,17714,118.707632381167,17714,166.496612848594
59,77,46809,125.741267704929,46809,312.450874831763
59,78,35379,121.166963452896,35379,142.626671189123
59,79,24808,117.858432763625,24808,132.625443405353
59,80,56416,121.747766591038,56416,187.916123085649
59,81,46429,138.993926209912,46429,128.348402937819
59,82,41511,131.641275806413,41511,201.926115969261
59,83,29910,130.089869608826,29910,185.330959545303
59,84,30782,149.491488532259,30782,473.555292053798
59,85,52962,119.492843925834,52962,141.987896982742
59,86,18395,118.434846425659,18395,159.657515629247
59,87,17174,142.209328054035,17174,142.864853848841
60,1,83812,145.419844413688,83812,187.624421323915
60,2,54472,133.549530033779,54472,243.753304449993
60,3,70678,163.758425535527,70678,368.454200741391
60,4,79515,124.810689806955,79515,128.118329874866
60,5,59118,122.053689231706,59118,145.078436347644
60,6,60888,126.296593745894,60888,237.018246616739
60,7,76719,118.407943273505,76719,123.267274078129
60,8,39835,170.610041420861,39835,469.691502447596
60,9,59498,118.037900433628,59498,133.412602104272
60,10,70424,143.712299784164,70424,125.101868681131
60,11,81150,130.611102895872,81150,151.085878003697
60,12,54930,151.435809211724,54930,124.566775896596
60,13,117532,133.487977742232,117532,125.371847667018
60,14,65464,122.940898814616,65464,127.594066968105
60,15,106979,128.855495003692,106979,144.062264556595
60,16,97911,124.701381867206,97911,121.554697633565
60,17,105320,130.378427649069,105320,129.301015951386
60,18,83311,156.315780629209,83311,344.802186986112
60,19,86403,176.378759996759,86403,127.822876520491
60,20,79111,119.125279670337,79111,134.830162682813
60,21,74642,119.495739663996,74642,123.213860829024
60,22,89301,128.634595357275,89301,122.426019865399
60,23,58262,140.938107171055,58262,164.92277985651
60,24,40516,120.922573798006,40516,123.32791983414
60,25,42494,121.607168070786,42494,193.224478749941
60,26,58297,135.856493473078,58297,336.629174743126
60,27,47717,124.077812938785,47717,190.051218643251
60,28,50799,121.607787554873,50799,218.745841453572
60,29,95291,148.164286238994,95291,128.745453400636
60,30,45365,141.051405268379,45365,187.914736029979
60,31,68998,124.868764312009,68998,174.052610220586
60,32,46845,124.911345928061,46845,138.658298644466
60,33,55995,131.011536744352,55995,234.548745423699
60,34,96688,131.804339731921,96688,155.69306428926
60,35,68156,184.355640002348,68156,418.933050648512
60,36,46497,138.738714325655,46497,150.664107361765
60,37,78657,123.908221773014,78657,131.385776218264
60,38,109338,196.084362252831,109338,214.829263385099
60,39,134247,123.033229792845,134247,127.625265369059
60,40,57335,120.713054853057,57335,125.317223336531
60,41,34134,125.273627468214,34134,138.085545204195
60,42,105308,129.845766703384,105308,129.343392714704
60,43,59968,135.254602454642,59968,353.297341915688
60,44,74499,132.894428113129,74499,193.904911475322
60,45,58434,142.507546976076,58434,582.803059862409
60,46,52568,322.817132095571,52568,1090.31127301781
60,47,46578,121.05923397312,46578,170.245437760316
60,48,42504,128.536231884058,42504,203.727790325616
60,49,72577,127.977527315816,72577,124.391032971878
60,50,52588,144.486365710809,52588,1033.4917661824
60,51,61961,127.058343151337,61961,127.169735801553
60,52,71234,140.160962461746,71234,283.354788443721
60,53,58069,143.77891818354,58069,125.965954295752
60,54,21965,118.365445026178,21965,134.535488276804
60,55,25381,121.549150939679,25381,176.759702139396
60,56,52733,121.872546602697,52733,156.186998653595
60,57,52008,117.570258421781,52008,122.374730810645
60,58,65826,117.497463008538,65826,126.476468264819
60,59,62709,135.510963338596,62709,163.760815831858
60,60,58588,124.566959104253,58588,131.009285177852
60,61,23622,145.627423588181,23622,152.216958767251
60,62,68104,120.609450252555,68104,178.807500293669
60,63,82627,121.608542002009,82627,127.69920243988
60,64,56748,130.550627334884,56748,372.986677944597
60,65,55968,121.899728416238,55968,192.924992853059
60,66,53200,126.908026315789,53200,413.579454887218
60,67,77291,159.709034687092,77291,131.760851845622
60,68,61279,159.304721030043,61279,129.023727541246
60,69,30210,118.023833167825,30210,160.682720953327
60,70,43836,117.270052012045,43836,131.728556437631
60,71,28459,127.328648230788,28459,164.809550581538
60,72,70219,125.551389225138,70219,146.059015366211
60,73,56195,138.295595693567,56195,633.667924192544
60,74,34612,174.768519588582,34612,1320.93562926153
60,75,44002,123.042748056907,44002,229.645993363938
60,76,30831,118.537251467679,30831,187.82465700107
60,77,33583,121.272667718786,33583,157.075395289283
60,78,63616,127.327323314889,63616,138.788873868209
60,79,111272,123.684403983033,111272,261.097517794234
60,80,47377,122.809844439285,47377,157.176541359732
60,81,37455,125.940381791483,37455,433.027072486984
60,82,18117,120.245680852238,18117,142.340288127173
60,83,23560,195.071859083192,23560,191.203225806452
60,84,33058,120.944914997883,33058,131.48439107024
60,85,9822,157.157401751171,9822,129.991651394828
60,86,8506,125.306254408653,8506,158.573007288972
60,89,25928,136.375925640234,25928,133.038066954644
60,91,32941,127.751252238851,32941,136.448043471661
60,92,45947,177.428885454981,45947,219.93255272379
60,300,20146,134.450560905391,20146,139.742033157947
61,1,92473,124.756642479426,92473,125.0336530663
61,2,89547,120.17820809184,89547,174.355723809843
61,4,37855,118.87959318452,37855,134.75847312112
61,5,34536,118.363186240445,34536,145.082146166319
61,7,95958,121.527074345026,95958,128.326528272786
61,8,91410,129.031943988623,91410,121.061229624768
61,9,56779,124.015710033639,56779,143.827559485021
61,10,77564,120.360412046826,77564,151.945760920014
61,11,136223,123.825176365225,136223,131.583932228772
61,12,117642,123.930177997654,117642,186.546913517281
61,13,100954,124.999257087386,100954,124.929700655744
61,14,71300,119.767854137447,71300,150.57744740533
61,15,88468,122.86435773387,88468,129.334154722612
61,16,135525,138.14725696366,135525,129.184785095001
61,17,73945,124.957820001352,73945,126.252606667117
61,18,100953,127.884619575446,100953,126.797846522639
61,19,118581,267.178182002176,118581,619.942258877898
61,20,88548,127.823801779826,88548,171.591091837196
61,21,122811,137.537858986573,122811,145.974741676234
61,22,153786,123.408145084728,153786,124.394925415838
61,23,73858,120.321874407647,73858,168.820696471608
61,24,82455,133.156630889576,82455,125.367558061973
61,25,102682,118.608870103816,102682,171.291550612571
61,26,99614,124.814383520389,99614,148.781145220551
61,27,42551,122.820826772579,42551,143.476393034241
61,28,65399,118.632517316779,65399,205.024939219254
61,29,88488,130.819670463792,88488,130.736099810144
61,30,114253,125.121519785038,114253,131.518262102527
61,31,67640,120.981120638675,67640,182.778444707274
61,32,73772,123.155424822426,73772,128.531922680692
61,33,107953,127.756505145758,107953,128.130732818912
61,34,100355,128.9380598874,100355,129.152418912859
61,35,107848,122.231761367851,107848,127.597387063274
61,36,49721,140.987047726313,49721,288.87174433338
61,37,94723,130.572384742882,94723,137.791877368749
61,38,45376,121.245900916784,45376,144.115369358251
61,39,56893,125.794842950802,56893,120.014202098676
61,40,41797,137.328277149078,41797,161.776275809269
61,41,83741,188.009254725881,83741,865.836973525513
61,42,77139,125.527204137985,77139,147.72622149626
61,43,78093,122.166480990614,78093,192.093836835568
61,44,132503,201.508607352286,132503,346.586296159332
61,45,131090,130.809642230529,131090,236.327477305668
61,46,67007,158.380199083678,67007,394.981673556494
61,47,116308,124.411648381883,116308,147.045594456099
61,48,97055,127.784864252228,97055,123.304878677039
61,49,98169,125.802717762226,98169,125.891859955791
61,50,59141,143.460036184711,59141,368.905074313928
61,51,114052,161.725677761021,114052,131.750797881668
61,52,82032,122.1296323386,82032,128.594975131656
61,53,50738,123.542256297055,50738,180.544739642871
61,54,82008,216.846588137743,82008,545.937445127305
61,55,167724,119.580107796141,167724,127.216778755575
61,56,80756,134.151542919412,80756,154.033149239685
61,57,133473,139.529695144336,133473,148.143931731511
61,58,56003,120.390604074782,56003,181.120814956342
61,59,116632,128.694500651622,116632,238.911619452637
61,60,121847,140.346516533029,121847,369.574006746165
61,61,119732,125.546086259312,119732,132.694751611933
61,62,75349,121.890854556796,75349,196.914013457378
61,63,57573,123.42733573029,57573,171.858822712035
61,64,46014,121.034185247968,46014,235.42434911114
61,65,32284,121.304516169,32284,196.013443191674
61,66,66277,140.159512349684,66277,238.747740543477
61,67,99202,252.275629523598,99202,619.938307695409
61,68,82096,235.205844377314,82096,945.761230754239
61,69,80335,129.496533266945,80335,174.898997946101
61,70,31224,118.398219318473,31224,137.482897770945
61,71,48116,119.382138997423,48116,138.440685011223
61,72,136002,118.850833075984,136002,132.997323568771
61,73,35971,133.343471129521,35971,189.922576519974
61,74,130340,163.099639404634,130340,243.718106490717
61,75,75756,132.243941073974,75756,281.052748297165
