Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Volume_warp,MeanIntensity_warp
104,23,8828,117.071930222021,8828,117.935885817852
104,24,12319,122.586330059258,12319,121.242308628947
104,25,8064,118.600074404762,8064,131.81287202381
104,26,6079,128.083730876789,6079,186.796348083566
104,27,10075,130.268188585608,10075,131.433746898263
104,28,8271,135.318462096482,8271,152.529319308427
104,29,8206,118.878869120156,8206,123.584572264197
104,30,7613,120.455667936425,7613,146.487718376461
104,31,12149,120.282163140999,12149,119.764095810355
104,32,8478,119.502830856334,8478,121.599079971691
104,33,9168,130.956369982548,9168,172.962587260035
104,34,9558,127.002824858757,9558,162.471542163633
104,35,9120,119.090899122807,9120,119.337171052632
104,36,20152,118.887504962287,20152,119.408495434696
104,37,10825,117.190023094688,10825,117.882586605081
104,38,9507,118.461449458294,9507,122.251498895551
104,39,9956,121.945058256328,9956,119.090297308156
104,40,9528,122.706024349286,9528,122.30583543241
104,41,8469,121.166253394734,8469,135.006140040146
104,42,9376,121.161156143345,9376,127.279010238908
104,43,8035,135.57548226509,8035,191.17286869944
104,44,13843,121.944592935057,13843,119.895181680272
104,45,16866,130.274279615795,16866,137.159966797107
104,46,11375,120.264791208791,11375,120.892395604396
104,47,9061,119.432733693853,9061,120.716477210021
104,48,7887,127.210980093825,7887,140.151007987828
104,49,8468,119.717052432688,8468,122.043103448276
104,50,3355,126.045007451565,3355,143.440238450075
104,52,6216,127.153796653797,6216,178.940154440154
104,53,3644,122.456915477497,3644,142.533479692645
104,54,12827,120.703048257582,12827,120.354174787557
104,55,7501,151.474736701773,7501,171.610051993068
104,56,17505,127.516195372751,17505,128.634732933448
104,100,4037,127.509536784741,4037,141.508793658657
105,1,19274,120.569886894262,19274,132.390629864066
105,2,8122,128.94028564393,8122,151.130386604285
105,3,11822,118.206479445102,11822,119.808830993064
105,4,10670,122.743580131209,10670,122.225679475164
105,5,9366,123.503416613282,9366,126.599188554346
105,6,10519,147.76214469056,10519,164.527331495389
105,7,11181,122.199892675074,11181,127.926840175297
105,8,10966,129.91583074959,10966,131.860842604414
105,9,11449,120.989169359769,11449,128.359769412176
105,10,8365,135.092289300658,8365,153.775014943216
105,11,8853,139.636168530442,8853,178.811589291766
105,12,13135,129.15569090217,13135,123.219185382566
105,13,9250,132.594918918919,9250,158.154594594595
105,14,9264,123.91731433506,9264,124.472474093264
105,15,9544,127.75115255658,9544,151.570725062867
105,16,11365,127.713418389793,11365,130.114210294765
105,17,11658,124.341568021959,11658,127.907188196946
105,18,13702,130.136622390892,13702,123.80243760035
105,19,10538,126.244733345986,10538,127.847409375593
105,20,8698,142.876638307657,8698,164.967003908945
105,21,5714,153.104830241512,5714,172.916870843542
105,22,9465,120.047120972002,9465,123.689804543053
105,23,9105,121.775398132894,9105,151.390774299835
105,24,9912,123.080306698951,9912,123.056598062954
105,25,7032,127.153014789534,7032,155.019766780432
105,26,8413,135.944015214549,8413,179.693212884821
105,27,9987,129.176128967658,9987,131.751977570842
105,28,9702,116.989383632241,9702,118.019892805607
105,29,8904,116.90004492363,8904,118.825696316262
105,30,7001,127.207541779746,7001,180.733752321097
105,31,7731,117.828612081231,7731,124.327641960936
105,32,9742,127.063026072675,9742,162.746971874358
105,33,8461,118.262262143955,8461,123.770949060395
105,34,12643,122.344380289488,12643,119.456458119117
105,35,6750,120.406666666667,6750,148.516888888889
105,36,10374,120.935029882398,10374,118.833140543667
105,37,5496,127.667212518195,5496,153.213427947598
105,38,9575,118.885326370757,9575,119.782036553525
105,39,6734,131.353281853282,6734,194.938223938224
105,40,9422,119.307471874337,9422,119.509233708342
105,41,13223,120.431293957498,13223,120.504348483703
105,42,17777,118.81431062609,17777,119.059571356247
105,43,11029,117.022758182972,11029,117.967449451446
105,44,9097,119.138507200176,9097,120.02187534352
105,45,13306,124.203141439952,13306,122.220727491357
105,46,10915,119.820338983051,10915,121.144296839212
105,47,9008,120.238787744227,9008,132.063832149201
105,48,8493,144.89720946662,8493,191.868715412693
105,49,8097,119.245029023095,8097,120.862294677041
105,50,11479,130.03005488283,11479,127.146092865232
105,52,9028,117.566016836509,9028,120.471976074435
105,53,11313,123.454609741006,11313,128.770794661009
105,54,15963,128.451168326756,15963,130.870826285786
105,55,9760,118.221618852459,9760,123.719979508197
105,56,6948,121.460852043754,6948,119.949194012666
105,57,10716,126.072228443449,10716,131.43514371034
106,1,19891,122.314866019808,19891,135.180232265849
106,2,10876,145.297903641045,10876,162.960187568959
106,3,11574,128.210903749784,11574,131.721444617246
106,4,10996,120.690251000364,10996,125.573481265915
106,5,11825,123.822241014799,11825,127.833911205074
106,6,15572,130.22662471102,15572,152.124967891087
106,7,11961,121.154752947078,11961,126.533065797174
106,8,10645,133.635039924847,10645,183.38581493659
106,9,9074,121.240577474102,9074,148.599074278157
106,10,11841,122.342116375306,11841,129.070517692762
106,11,10683,128.595525601423,10683,131.484601703641
106,12,8790,137.498521046644,8790,160.031171786121
106,13,10699,124.257313767642,10699,128.983549864473
106,14,9614,131.290513833992,9614,153.80757229041
106,15,14281,130.653105524823,14281,123.824662138506
106,16,9202,121.025320582482,9202,123.24527276679
106,17,9393,125.425849036517,9393,123.403811348877
106,18,9215,135.357026587086,9215,181.628865979381
106,19,9395,124.003406067057,9395,127.31452900479
106,20,11312,118.096799858557,11312,119.572400990099
106,21,11537,130.755915749328,11537,122.817456877871
106,22,11133,128.689841013204,11133,162.351477589149
106,23,9392,124.051852640545,9392,126.802385008518
106,24,7763,120.740564214865,7763,141.666881360299
106,25,9891,129.369426751592,9891,131.303508239814
106,26,13404,121.682035213369,13404,119.316920322292
106,27,6970,132.222238163558,6970,203.691104734577
106,28,8681,136.348807741044,8681,152.777905771225
106,29,7862,130.01971508522,7862,178.339353853981
106,30,10955,117.732177088088,10955,122.668461889548
106,31,9867,117.029289551029,9867,119.385932907672
106,32,8797,139.156871660793,8797,192.646015687166
106,33,9920,126.604939516129,9920,121.676915322581
106,34,9974,119.245037096451,9974,119.91126930018
106,35,8935,119.039731393397,8935,119.735982092893
106,36,7930,117.295460277427,7930,118.537957124842
106,37,10824,120.868717664449,10824,120.039541759054
106,38,9155,117.730638995085,9155,120.955871108684
106,39,7085,118.684262526464,7085,119.916160903317
106,40,20567,119.41328341518,20567,120.616618855448
106,41,11172,118.738453276047,11172,121.333870390261
106,42,9453,124.404421876653,9453,166.652597059135
106,43,5613,127.6306787814,5613,133.221093889186
106,44,9202,117.143773092806,9202,118.243425342317
106,45,11776,122.949303668478,11776,122.325917119565
106,46,8648,118.691026827012,8648,119.195420906568
106,47,12535,129.882967690467,12535,131.057120063821
106,48,8525,128.596246334311,8525,181.233782991202
106,49,8391,118.35633416756,8391,123.012036705995
106,50,10272,117.227122274143,10272,117.891841900312
106,51,8239,121.03507707246,8239,119.074402233281
106,52,16085,129.463288778365,16085,139.463288778365
106,53,11072,121.533688583815,11072,120.18361632948
106,54,5073,152.164005519417,5073,167.264734870885
106,55,5169,126.355968272393,5169,133.327722963823
106,56,11531,119.456248373948,11531,122.601422253057
106,100,7876,127.048501777552,7876,182.829355002539
107,1,18694,122.575157804643,18694,137.077030063122
107,2,11298,119.967250840857,11298,122.101079837139
107,3,13749,124.020219652338,13749,127.11884500691
107,4,8987,126.035606987871,8987,126.405697118059
107,5,10189,145.485032878595,10189,161.541171851997
107,6,9055,120.662948647156,9055,123.671452236334
107,7,8729,137.671783709474,8729,158.844197502578
107,8,14608,131.660391566265,14608,123.552779299014
107,9,11458,124.131960202479,11458,126.816372839937
107,10,11371,126.457127781198,11371,129.600299006244
107,11,12076,121.356160980457,12076,126.431103014243
107,12,9833,123.291060713923,9833,123.13322485508
107,13,9686,134.477286805699,9686,153.591162502581
107,14,9051,129.282178764777,9051,155.045188376975
107,15,12179,131.016585926595,12179,122.303555300107
107,16,10055,117.000099453008,10055,119.485827946295
107,17,12177,129.103802250144,12177,162.187402480085
107,18,12218,122.502209854313,12218,130.68579145523
107,19,11943,137.655865360462,11943,183.397973708448
107,20,12061,131.705745792223,12061,163.04634773236
107,21,10066,127.047983310153,10066,130.742996224916
107,22,11693,129.217052937655,11693,131.558111690755
107,23,10632,123.055492851768,10632,129.57515048909
107,24,9232,121.673093587522,9232,146.483860485269
107,25,8936,135.391562220233,8936,184.302148612355
107,26,7728,131.590967908903,7728,182.167572463768
107,27,13531,121.488507870815,13531,119.570246101545
107,28,6695,121.626885735624,6695,148.365944734877
107,29,6837,117.247038174638,6837,118.55930963873
107,30,9749,117.618524976921,9749,120.171402195097
107,31,9225,117.08379403794,9225,117.87891598916
107,32,8412,139.729553019496,8412,196.030908226343
107,33,6978,132.63241616509,6978,207.542132416165
107,34,11529,120.723306444618,11529,120.067135050742
107,35,8054,118.604296001987,8054,123.785572386392
107,36,11642,117.938670331558,11642,119.573269197732
107,37,8421,118.906543165895,8421,119.070775442347
107,38,11356,122.612891863332,11356,122.310496653751
107,39,10819,117.576855531935,10819,122.531102689713
107,40,9457,118.886750555144,9457,120.309506185894
107,41,21353,120.249473141947,21353,121.784198941601
107,42,7339,118.751328518872,7339,119.730480991961
107,43,9585,123.580281690141,9585,167.487115284298
107,44,9983,125.510567965541,9983,121.791044776119
107,45,8705,127.050086157381,8705,181.381964388283
107,46,16041,129.828564303971,16041,144.031731188829
107,47,10037,117.098435787586,10037,117.855036365448
107,48,11105,119.130751913552,11105,120.173435389464
107,49,9040,131.519579646018,9040,131.468694690265
107,50,4006,132.021218172741,4006,136.523464802796
107,51,4647,160.094039165053,4647,167.620615450828
107,52,8680,118.690668202765,8680,121.340783410138
107,54,9330,121.45219721329,9330,120.120257234727
107,55,4412,124.552130553037,4412,134.717135086129
107,56,9971,121.54889178618,9971,119.981145321432
107,57,11122,119.35659054127,11122,120.466552778277
107,100,7690,126.081014304291,7690,185.866970091027
108,1,20123,123.191720916364,20123,140.145405754609
108,2,7795,171.12533675433,7795,175.165234124439
108,3,13003,117.845266476967,13003,119.392832423287
108,4,10455,120.770253467241,10455,125.997130559541
108,5,11312,125.956329561528,11312,130.334600424328
108,6,12064,125.421419098143,12064,129.039041777188
108,7,11147,129.385843724769,11147,130.488382524446
108,8,11353,133.194309874042,11353,152.697789130626
108,9,9085,122.203522289488,9085,128.714914694551
108,10,10294,126.337478142607,10294,128.076938022149
108,11,11289,122.038355921694,11289,120.34883514926
108,12,8323,133.589571068124,8323,187.420281148624
108,13,11052,118.105048859935,11052,119.680329352153
108,14,10704,132.732903587444,10704,155.618086696562
108,15,9325,142.898445040214,9325,152.761394101877
108,16,8409,141.310976334879,8409,193.536449042692
108,17,11617,139.818025307739,11617,180.405784625979
108,18,10758,127.373489496189,10758,129.720208217141
108,19,12297,130.89290070749,12297,125.106530047979
108,20,9608,121.134367194005,9608,122.414446294754
108,21,7412,118.631948192121,7412,144.828926065839
108,22,11186,122.725996781691,11186,121.747899159664
108,23,8937,118.777218305919,8937,119.406847935549
108,24,10320,120.195930232558,10320,123.950096899225
108,25,15553,120.253713110011,15553,120.041406802546
108,26,10464,120.368501529052,10464,142.63503440367
108,27,11421,125.947552753699,11421,127.165309517555
108,28,11404,127.769028411084,11404,130.096983514556
108,29,9472,120.153505067568,9472,120.499366554054
108,30,10607,128.388045630244,10607,123.296973696615
108,31,9378,131.357005758157,9378,180.921198549797
108,32,9847,130.495277749568,9847,181.019092109272
108,33,11058,130.825103997106,11058,123.767136914451
108,34,12490,118.076060848679,12490,124.288470776621
108,35,10712,122.076269604182,10712,121.806198655713
108,36,8755,117.127127355797,8755,118.222272986865
108,37,11169,139.822007341749,11169,189.112185513475
108,38,8147,143.380630907082,8147,191.150853074751
108,39,8285,149.690766445383,8285,161.07254073627
108,40,8123,143.848947433214,8123,186.882309491567
108,41,7569,126.231470471661,7569,155.753996564936
108,42,8551,118.076248392001,8551,123.02642965735
108,43,10734,124.79951555804,10734,176.139277063536
108,44,8768,117.490989963504,8768,118.386177007299
108,45,10171,116.758135876512,10171,118.070297905811
108,46,8555,121.445821157218,8555,157.760257159556
108,47,7703,117.850837336103,7703,119.141113851746
108,48,3395,122.80765832106,3395,136.2088365243
108,49,8515,137.886553141515,8515,205.403758073987
108,50,3546,130.445008460237,3546,134.154822335025
108,51,15347,131.002476053952,15347,135.080406594123
108,52,8831,118.03238591326,8831,118.471634016533
108,53,12064,120.863395225464,12064,120.813577586207
108,54,9551,125.609988482881,9551,120.430426133389
108,55,18254,122.550345129835,18254,124.794072532048
108,56,8547,117.412074412074,8547,118.552357552358
108,57,11854,118.616163320398,11854,122.287835329846
108,58,10702,120.978415249486,10702,120.781629601944
109,1,11285,129.44368630926,11285,196.684271156402
109,2,13804,128.438930744712,13804,129.553680092727
109,3,11514,118.752562098315,11514,121.507295466389
109,4,11353,123.677882498018,11353,148.866202765789
109,5,21036,126.115135957406,21036,137.917237117323
109,6,13452,124.600728516206,13452,129.196030330062
109,7,14985,123.597864531198,14985,122.014881548215
109,8,15923,128.8714438234,15923,127.928405451234
109,9,11195,118.306029477445,11195,118.946315319339
109,10,13331,130.687270272298,13331,124.582401920336
109,11,12432,122.164575289575,12432,129.22787966538
109,12,12503,119.310405502679,12503,124.786051347677
109,13,12154,119.62152377818,12154,125.36983709067
109,14,11195,120.024921840107,11195,122.325591782046
109,15,11009,131.750931056408,11009,128.803615223908
109,16,8751,126.748828705291,8751,186.461890069706
109,17,11373,118.276268354876,11373,122.824408687242
109,18,11773,123.217106939608,11773,128.229508196721
109,19,10186,118.779599450226,10186,119.847241311604
109,20,11512,122.770152883947,11512,127.477328005559
