Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Volume_warp,MeanIntensity_warp
17,7,54710,170.388740632426,54710,474.363023213307
17,8,118341,131.864096128983,118341,124.903042901446
17,9,169826,227.462873764912,169826,448.757110218694
17,10,113837,119.930593743686,113837,124.308950516967
17,11,166254,142.168555343029,166254,171.373825592166
17,12,58176,148.446455583058,58176,264.061795242024
17,13,107250,122.481435897436,107250,125.653892773893
17,14,32685,265.335444393453,32685,370.919504359798
17,15,107362,128.02449656303,107362,122.223328552002
17,16,79932,117.269053695641,79932,122.492831406696
17,17,95709,171.619628248127,95709,123.687908138211
17,18,56844,280.288702413623,56844,507.376521708536
17,19,162907,126.006205994831,162907,124.966084944171
17,20,123157,119.8978214799,123157,133.972669032211
17,21,125179,136.43508895262,125179,134.699590186852
17,22,165088,178.90171302578,165088,193.43992900756
17,23,63977,155.627209778514,63977,382.723916407459
17,24,137099,175.442913515051,137099,279.544351162299
17,25,148951,145.029466066022,148951,207.542527408342
17,26,93373,162.328081993724,93373,124.361025135746
17,27,176842,202.315117449475,176842,291.731851030864
17,28,75104,121.8266803366,75104,124.053232850447
17,29,84369,133.838352949543,84369,305.526271497825
17,30,76933,214.52978565765,76933,476.516917317666
17,31,72130,219.424136974906,72130,483.463011229724
17,32,85317,119.283425343132,85317,124.39558352966
17,33,100702,117.37118428631,100702,119.832188039959
17,34,85902,140.908302484226,85902,345.721892389001
17,35,136185,203.755413591805,136185,637.949186767999
17,36,130075,126.759469536806,130075,375.879015952335
17,37,62551,144.557481095426,62551,262.596777029944
17,38,87076,137.029043594102,87076,292.17205659424
17,39,84408,120.313465548289,84408,120.516064827978
17,40,45250,138.067491712707,45250,317.500044198895
17,41,40769,135.498957541269,40769,316.399224901273
17,42,85257,127.217987965798,85257,120.59405092837
17,43,114258,163.981848098164,114258,139.507999439864
17,44,94660,120.659634481301,94660,122.143904500317
17,45,82739,117.620831772199,82739,119.632821281379
17,46,46050,200.331140065147,46050,286.094332247557
17,47,52999,185.372007019,52999,353.131606256722
17,48,81093,119.66427435167,81093,120.993390304959
18,1,77447,171.417989076401,77447,440.450837346831
18,2,101037,139.749814424419,101037,121.488830824351
18,3,128145,119.133138241835,128145,137.347013149167
18,4,162859,213.376583424926,162859,223.301567613703
18,5,144125,134.174008673027,144125,166.564260190807
18,6,97447,122.553757427114,97447,123.810851026712
18,7,117013,163.906959055831,117013,138.428584858093
18,8,57136,173.975864603752,57136,430.150570568468
18,9,93457,135.825866441251,93457,224.392084060049
18,10,152739,195.579753697484,152739,316.688782825604
18,11,84480,178.304876893939,84480,441.515613162879
18,12,81884,220.834399882761,81884,123.414195691466
18,13,81589,121.816690975499,81589,128.933949429457
18,14,92822,117.583503910711,92822,121.636939518649
18,15,80937,120.5932762519,80937,127.25185020448
18,16,75635,189.389396443445,75635,560.009492959609
18,17,141917,126.815441419985,141917,123.827110212307
18,18,126396,159.654791290864,126396,242.196904965347
18,19,65549,287.426596896978,65549,663.832568002563
18,20,94402,119.080030084108,94402,131.203131289591
18,21,65675,120.126791016368,65675,134.577266844309
18,22,55344,142.98128071697,55344,537.894460104076
18,23,119273,119.92171740461,119273,122.946735640086
18,24,101172,135.957784762583,101172,126.142944688254
18,25,116368,117.241208923415,116368,121.005431046336
18,26,166165,233.696211596907,166165,524.878403996028
18,27,122499,127.49905713516,122499,128.693948522029
18,28,61773,189.455716898969,61773,651.376976996422
18,29,85064,119.503056522148,85064,124.312776262579
18,30,139407,162.705423687476,139407,301.694369723185
18,31,111858,119.285156180157,111858,119.244729925441
18,32,55173,151.833469269389,55173,314.514309535461
18,33,87870,197.452395584386,87870,412.614805963355
18,34,82892,160.308123823771,82892,478.992809921343
18,35,133282,202.638623369997,133282,154.415832595549
18,36,86204,166.023815600204,86204,123.432938146722
18,37,101797,119.365059874063,101797,119.364480289203
18,38,80587,122.725538858625,80587,120.682554258131
18,39,63928,160.575960455512,63928,404.177152421474
18,40,74985,121.318517036741,74985,120.077015403081
18,41,74309,122.60835161286,74309,122.240388109112
18,42,81253,117.559031666523,81253,119.135884213506
18,43,191862,279.053486359988,191862,334.294946367702
18,44,71022,120.798513136775,71022,127.890188955535
18,45,53584,118.91137279785,53584,120.260936100328
18,46,83107,121.648934506119,83107,122.195519029685
18,47,61043,137.915256458562,61043,413.706141572334
18,48,169336,146.75462394293,169336,209.742198941749
19,1,149994,128.683967358694,149994,124.250836700135
19,2,120675,131.604491402527,120675,134.279022166977
19,3,86762,158.033470874346,86762,122.621839053964
19,4,162319,151.804551531244,162319,207.125838626408
19,5,88155,124.513584028132,88155,124.442640803131
19,6,86073,150.928142390761,86073,538.440347147189
19,7,102595,117.275198596423,102595,119.911097032019
19,8,101857,123.996593263104,101857,122.822515880106
19,9,76225,128.332909150541,76225,126.59755985569
19,10,78518,124.449514760947,78518,139.41508953361
19,11,87739,117.358529274325,87739,122.157432840584
19,12,87870,136.618538750427,87870,134.361784454307
19,13,195766,263.100870426938,195766,386.719440556583
19,14,163036,254.360374395839,163036,252.876573272161
19,15,89644,127.982452813351,89644,120.49524786935
19,16,78961,143.512303542255,78961,140.386532592039
19,17,175647,234.852243420041,175647,575.515926830518
19,18,92763,117.566227914147,92763,119.217694554941
19,19,71754,136.36604231123,71754,127.444741756557
19,20,97744,124.502864625962,97744,120.499457767229
19,21,116525,163.827341772152,116525,123.122814846599
19,22,86341,186.60796145516,86341,262.551742509352
19,23,74940,218.96398452095,74940,141.690886042167
19,24,129085,118.995313165743,129085,141.320424526475
19,25,79340,171.195399546257,79340,586.643622384674
19,26,95885,122.304927778067,95885,126.768754236846
19,27,67387,137.053393087688,67387,600.378114473118
19,28,68039,188.835579594056,68039,728.232984023869
19,29,70339,125.204168384538,70339,119.881104365999
19,30,53740,119.96174171939,53740,125.616933382955
19,31,147757,195.334562829511,147757,345.711986572548
19,32,148713,204.464713912032,148713,322.509343500568
19,33,155211,185.35710742151,155211,260.616663767388
19,34,91068,202.462621337901,91068,140.665996837528
19,35,81620,128.21038961039,81620,134.414163195295
19,36,124134,118.53007234118,124134,119.245226932186
19,37,107309,148.534307467221,107309,126.794583865286
19,38,97605,118.013677577993,97605,119.427242456841
19,39,77589,118.659114049672,77589,127.03476008197
19,40,105844,122.835323683912,105844,127.56878046937
19,41,72100,117.768099861304,72100,121.266574202497
19,42,80129,121.830697999476,80129,122.631019980282
19,43,87528,119.591707796362,87528,122.122326569783
19,44,52046,125.095742228029,52046,121.685201552473
19,45,68999,133.903737735329,68999,130.384918622009
19,46,111659,165.230541201336,111659,299.812419957191
19,47,82710,122.331386773063,82710,121.090617821303
19,48,86200,122.227192575406,86200,124.136948955916
19,50,106792,141.408869578246,106792,157.671585886583
20,1,48889,182.570639612183,48889,305.524044263536
20,2,29780,141.660443250504,29780,283.537206178643
20,3,173684,215.899121392874,173684,605.075142212294
20,4,82019,117.401187529719,82019,122.395030419781
20,5,163761,154.843723475064,163761,235.19787983708
20,6,96720,123.627315963606,96720,119.953494623656
20,7,153604,130.102822843155,153604,125.166545142054
20,8,121604,132.301182526891,121604,137.280582875563
20,9,89347,140.591446830895,89347,121.832025697561
20,10,167421,222.199317887242,167421,273.991799117196
20,11,62445,119.626151012891,62445,125.989654896309
20,12,89821,117.625844735641,89821,119.286358423977
20,13,101241,117.461216305647,101241,119.951778429688
20,14,92452,121.472007095574,92452,170.397676632198
20,15,119146,138.298062880835,119146,176.507167676632
20,16,106884,124.331499569627,106884,121.857939448374
20,17,94337,213.44518057602,94337,135.984216161209
20,18,46255,232.326062047346,46255,328.078391525241
20,19,91056,138.9483614479,91056,134.474652960815
20,20,89900,119.228909899889,89900,121.162447163515
20,21,76794,133.638891059197,76794,132.015027215668
20,22,89310,134.046489754787,89310,133.222270742358
20,23,117562,154.496937786019,117562,122.892193055579
20,24,91711,126.158454274842,91711,120.442891256229
20,25,90379,128.165193241793,90379,182.368094358203
20,26,86145,128.839746938302,86145,125.106390388299
20,27,87911,122.241312236239,87911,123.775136217311
20,28,68638,125.512718902066,68638,120.357717299455
20,29,151089,209.591154882222,151089,347.189616715975
20,30,79666,121.52135164311,79666,122.120452890819
20,31,45280,161.572946113074,45280,288.911373674912
20,32,77876,119.273935487185,77876,123.473419281935
20,33,93107,122.016131977188,93107,125.221401183584
20,34,91519,189.338410603263,91519,127.543537407533
20,35,76763,134.945585763975,76763,125.019423420137
20,36,109524,118.020945180965,109524,119.421231876118
20,37,145314,195.550910442215,145314,373.184318097362
20,38,86679,121.06206809031,86679,136.408761060926
20,39,123841,118.644592663173,123841,119.18126468617
20,40,77476,133.168723217513,77476,128.823054881512
20,41,110808,193.020016605299,110808,261.136524438669
20,42,66336,121.509889049686,66336,193.380532440907
20,43,73995,118.692141360903,73995,126.093979322927
20,44,89675,127.530917201004,89675,129.445151937552
20,45,119410,119.080118918014,119410,145.149585461854
20,46,103999,121.7971903576,103999,125.578178636333
20,47,83203,122.869079239931,83203,123.673942045359
20,48,65948,140.964744950567,65948,152.489415903439
20,49,77055,121.403179547077,77055,120.609240153137
20,50,164495,171.091224657284,164495,294.544831149883
20,51,84058,117.985498108449,84058,120.858002807585
21,1,131927,134.45357659918,131927,146.728084470957
21,2,93408,117.427479445015,93408,121.805402106886
21,3,78959,165.212211400854,78959,433.881318152459
21,4,91868,124.089421779074,91868,120.083467583925
21,5,107025,125.284017752861,107025,122.089502452698
21,6,146007,130.371899977398,146007,125.924174868328
21,7,79854,169.621546822952,79854,458.532784832319
21,8,164129,159.314594008371,164129,253.831010973076
21,9,94105,249.796015089528,94105,559.700270973912
21,10,95909,119.350081848419,95909,147.849398909383
21,11,160466,199.851850236187,160466,241.392749866015
21,12,177652,236.305653750028,177652,632.849661135253
21,13,89500,123.579039106145,89500,134.689396648045
21,14,73117,119.031429079421,73117,125.070708590342
21,15,67463,118.773757467056,67463,120.854498021138
21,16,78860,131.980636571139,78860,124.570770986558
21,17,95277,117.611837064559,95277,119.360443758725
21,18,106917,117.430071924951,106917,119.383708858273
21,19,86769,149.855858659199,86769,121.304371376874
21,20,94230,121.770041388093,94230,124.434691711769
21,21,81136,158.116249260501,81136,502.727839676592
21,22,91548,123.887075632455,91548,124.148009787215
21,23,93214,133.065655373656,93214,134.049874482374
21,24,135321,137.176291928082,135321,195.538076130091
21,25,148519,210.211090836863,148519,398.096398440604
21,26,83930,135.02782080305,83930,127.361146193256
21,27,125177,145.639909887599,125177,123.159869624612
21,28,70895,135.777177516045,70895,121.236434163199
21,29,72727,132.410260288476,72727,130.537434515379
21,30,156362,309.664835445952,156362,218.468265946969
21,31,90627,120.169143853377,90627,136.926511966632
21,32,79344,121.602855918532,79344,121.936731195806
21,33,138515,119.230805327943,138515,145.422149225716
21,34,85869,128.786034540987,85869,124.135089496792
21,35,82947,132.136713805201,82947,129.919671597526
21,36,170599,188.969478132932,170599,324.815022362382
21,37,89312,189.808155678968,89312,135.271240146901
21,38,82424,118.942055711929,82424,119.663119965059
21,39,64486,120.236252830072,64486,149.044397233508
21,40,88175,124.666186560817,88175,120.313819109725
21,41,93898,199.190472640525,93898,127.87304308931
21,42,99721,119.069874951114,99721,120.657554577271
21,43,121207,118.049865106801,121207,119.625854942371
21,44,134021,118.924817752442,134021,118.987591496855
21,45,62696,152.481912721705,62696,147.613579813704
21,46,84046,122.184779763463,84046,123.824667444019
21,47,99370,121.795401026467,99370,124.589805776391
21,48,84378,209.562824432909,84378,277.639301713717
21,49,89572,128.73299691868,89572,126.899042111374
21,50,81075,123.223287079864,81075,121.009090348443
21,51,81091,117.871650368105,81091,120.256945900285
22,1,88392,117.433625214952,88392,121.300683319757
22,2,159760,130.226871557336,159760,127.546701301953
22,3,168294,223.127948708807,168294,679.701718421334
22,4,85922,165.151195270129,85922,547.676043388189
22,5,79722,212.859850480419,79722,285.433656957929
22,6,101818,119.817301459467,101818,148.069879589071
22,7,149015,119.818776633225,149015,146.737355299802
22,8,94175,130.257987788691,94175,129.865102203345
22,9,93323,121.687890445014,93323,124.349056502684
22,10,93962,125.866520508291,93962,120.082246014346
22,11,115466,136.063854294771,115466,158.075494084839
22,12,87995,136.372612080232,87995,129.636149781238
22,13,108736,127.279281930547,108736,121.891590641554
22,14,80137,130.61971374022,80137,128.235733805857
22,15,92092,117.656886591669,92092,119.592168700864
22,16,116560,196.787062457104,116560,472.42482841455
22,17,97264,120.244458381313,97264,138.072318637934
22,18,72903,128.86188497044,72903,120.182242157387
22,19,167555,167.674292023515,167555,268.862976336128
22,20,91286,123.727373310256,91286,134.013298862914
22,21,99814,133.270372893582,99814,133.426182699822
22,22,75203,119.211201680784,75203,124.597183622994
22,23,87204,124.31459566075,87204,120.429601853126
22,24,86980,155.604483789377,86980,121.346068061623
22,25,81269,130.517122149897,81269,124.444917496216
22,26,75984,137.782309433565,75984,125.727521583491
22,27,152350,223.677459796521,152350,432.021404660322
22,28,66903,120.679565938747,66903,145.451354946714
22,29,130315,141.140904730844,130315,222.123209147067
22,30,89149,145.794792987022,89149,585.611066865585
22,31,81816,123.108083993351,81816,123.206903295199
22,32,141978,144.518897293947,141978,125.046584682134
22,33,90941,127.297126708525,90941,123.591284459155
22,34,106021,117.381330113845,106021,119.209675441658
22,35,87100,118.632617680827,87100,119.670447761194
22,36,144395,118.631503860937,144395,119.007202465459
22,37,53215,138.808775721131,53215,141.75296438974
22,38,101486,121.547927792996,101486,123.739412332736
22,39,81174,121.800576539286,81174,121.557506098012
